1.170545539634704375e-03,1.195629460419005141e-03,1.219139220730783638e-03,1.241330117413237677e-03,1.262398079540793302e-03,1.282496544373359047e-03,1.301745470803500554e-03,1.320242564580175262e-03,1.338069385802602646e-03,1.355293901484399752e-03,1.371974358575822010e-03,1.388159624781887822e-03,1.403892063043265387e-03,1.419208098629835130e-03,1.434139892899275858e-03,1.448715732038670509e-03,1.462960582963523503e-03,1.476896681042993813e-03,1.490543999542488915e-03,1.503920336717323464e-03,1.517042144420817015e-03
1.112315836081855447e-03,1.136360053157263635e-03,1.158884517348971821e-03,1.180136308782960171e-03,1.200305591711019193e-03,1.219540840064935443e-03,1.237958206310276095e-03,1.255652364920723093e-03,1.272702016221648929e-03,1.289172700505000681e-03,1.305120619838049268e-03,1.320593048515313625e-03,1.335630784942964987e-03,1.350268959745865634e-03,1.364538608257752752e-03,1.378467003047457442e-03,1.392078182070252473e-03,1.405393558186808197e-03,1.418432347712404945e-03,1.431211720714516871e-03,1.443747517345697748e-03
1.285129926694820145e-03,1.311456370809372697e-03,1.335946141104992022e-03,1.358905679556880047e-03,1.380570512488956889e-03,1.401124517356113581e-03,1.420711658624841580e-03,1.439448678714731408e-03,1.457432244546804940e-03,1.474742633313685805e-03,1.491448108262455026e-03,1.507606069981117999e-03,1.523265877838486573e-03,1.538469892581866699e-03,1.553255314450281048e-03,1.567654703566497519e-03,1.581696730140717475e-03,1.595406813274197503e-03,1.608807585259532753e-03,1.621919284215317392e-03,1.634760475398107458e-03
1.148750831329554706e-03,1.172033199101480804e-03,1.193818391336251084e-03,1.214352098087248316e-03,1.233822831625000721e-03,1.252377421747375569e-03,1.270130923383830076e-03,1.287176548489247846e-03,1.303591892806420585e-03,1.319441372941308668e-03,1.334780063535626884e-03,1.349654367852805119e-03,1.364104248849229732e-03,1.378164212785590445e-03,1.391864638242616995e-03,1.405232215906647994e-03,1.418290543027085973e-03,1.431060624049242027e-03,1.443561190731602059e-03,1.455809044763510789e-03,1.467819693866222490e-03
1.093976612896477687e-03,1.115915809820993343e-03,1.136497597227996426e-03,1.155943184713263770e-03,1.174422218715189242e-03,1.192066571317615701e-03,1.208979494969511341e-03,1.225244269070469147e-03,1.240930646804661378e-03,1.256096663555160203e-03,1.270791804053096954e-03,1.285057900264288070e-03,1.298931063395549791e-03,1.312442525406546864e-03,1.325619792626158821e-03,1.338487096318630122e-03,1.351065892514429151e-03,1.363375390486896727e-03,1.375432663306503257e-03,1.387253103593266094e-03,1.398850920633445223e-03
1.156454381325609663e-03,1.178796504670346712e-03,1.199717498525133602e-03,1.219452110803620395e-03,1.238179682489470379e-03,1.256039478312187627e-03,1.273140152315420338e-03,1.289569288191419472e-03,1.305400028585411345e-03,1.320693060562080912e-03,1.335500184458932602e-03,1.349865095176731736e-03,1.363825461049105077e-03,1.377413895692958896e-03,1.390659049812429391e-03,1.403586101452068604e-03,1.416217315887295268e-03,1.428572633605343237e-03,1.440669776905555187e-03,1.452524742096095471e-03,1.464152147453708780e-03
1.240412911395287346e-03,1.263828038964032348e-03,1.285608808248177738e-03,1.306031510700391080e-03,1.325306917655678712e-03,1.343598697005909471e-03,1.361035165159439533e-03,1.377719585433455091e-03,1.393737726638318236e-03,1.409160627600875362e-03,1.424048433927108679e-03,1.438451804414082316e-03,1.452414207036245315e-03,1.465973110343512511e-03,1.479161287424146870e-03,1.492007365057561492e-03,1.504536560852461156e-03,1.516771278741335877e-03,1.528731435814360698e-03,1.540434976899151447e-03,1.551898160948470169e-03
1.189221341455284258e-03,1.211596046575379951e-03,1.232432099268283366e-03,1.251988583604504235e-03,1.270463290670893709e-03,1.288009626409172695e-03,1.304747898402979812e-03,1.320775351753434917e-03,1.336172659186274630e-03,1.351006540040634906e-03,1.365333513984615110e-03,1.379201146809839714e-03,1.392650408382485648e-03,1.405716563101425294e-03,1.418430482702063471e-03,1.430819116403769711e-03,1.442906248367758961e-03,1.454712975217769318e-03,1.466258046931179010e-03,1.477558373599777543e-03,1.488629330117258176e-03
1.149147668493799915e-03,1.170620402327905187e-03,1.190633211200736990e-03,1.209431036521981797e-03,1.227201381425378291e-03,1.244089444561832965e-03,1.260209104995428132e-03,1.275652427311152774e-03,1.290495795267028456e-03,1.304802325782448633e-03,1.318625418279186813e-03,1.332010172218875020e-03,1.344995420573562176e-03,1.357614608761512597e-03,1.369896947578250462e-03,1.381868054965134729e-03,1.393550537343041717e-03,1.404964438639762616e-03,1.416127549714533756e-03,1.427055906654700092e-03,1.437764180227547092e-03
1.300453151102958079e-03,1.323929963558459315e-03,1.345634184879281872e-03,1.365871171961699493e-03,1.384874776089398823e-03,1.402826081515621106e-03,1.419867212502100339e-03,1.436112555968140254e-03,1.451656501051850788e-03,1.466576832537814113e-03,1.480938938119738578e-03,1.494797804873611302e-03,1.508200539099385047e-03,1.521187562455344469e-03,1.533794012477590358e-03,1.546050579726208863e-03,1.557984188280286215e-03,1.569618611423131364e-03,1.580974873182644210e-03,1.592071777219184001e-03,1.602926414932236317e-03
1.371834722821503767e-03,1.396254784437451829e-03,1.418770271192339822e-03,1.439712098495107145e-03,1.459333868007983356e-03,1.477831936477593151e-03,1.495360404052565326e-03,1.512042816610734012e-03,1.527980749161080140e-03,1.543257982953581730e-03,1.557944765272611899e-03,1.572100282787444389e-03,1.585775017248496673e-03,1.599012283725266721e-03,1.611849679228022185e-03,1.624320009762773766e-03,1.636451979830755516e-03,1.648270923567705026e-03,1.659799253708766015e-03,1.671056980423323663e-03,1.682062191709629085e-03
1.349503887445003495e-03,1.373242619134490416e-03,1.395121680084793854e-03,1.415465424114478645e-03,1.434521564602398705e-03,1.452481710980160854e-03,1.469496633515517429e-03,1.485687072703544215e-03,1.501152389289978680e-03,1.515974499482447384e-03,1.530222037654806492e-03,1.543952731898296004e-03,1.557215828895148297e-03,1.570053571166680866e-03,1.582502603537697854e-03,1.594594875931950413e-03,1.606358329508621782e-03,1.617817636930417823e-03,1.628994645806856921e-03,1.639908849532962891e-03,1.650577835207554670e-03
1.181925042588623503e-03,1.203208569437566426e-03,1.222935946536886061e-03,1.241374075314279936e-03,1.258726555986031028e-03,1.275151105618998549e-03,1.290772077527594080e-03,1.305689269786562733e-03,1.319984871945260093e-03,1.333726792750486055e-03,1.346972115942571616e-03,1.359769049346103414e-03,1.372158786151464081e-03,1.384176808452349970e-03,1.395853958994423870e-03,1.407217239888044211e-03,1.418290297333354771e-03,1.429094092462565710e-03,1.439647241565808001e-03,1.449966443499899364e-03,1.460066762830940874e-03
1.043731123245853409e-03,1.063101128548885619e-03,1.081106827410182767e-03,1.097980275440413886e-03,1.113898316274694253e-03,1.128998082783232723e-03,1.143387564299488046e-03,1.157153582217608501e-03,1.170367797652991249e-03,1.183089529419222236e-03,1.195368674833624349e-03,1.207247409261013584e-03,1.218761835396024989e-03,1.229943105305219457e-03,1.240818319510338845e-03,1.251411241569280438e-03,1.261742720211352087e-03,1.271831240843781944e-03,1.281693223799923020e-03,1.291343460127443660e-03,1.300795320045399677e-03
8.869438486528770935e-04,9.037133948654991296e-04,9.193983736978425091e-04,9.341782540536171459e-04,9.481903325951925032e-04,9.615412792428138780e-04,9.743149498759158750e-04,9.865790206211178925e-04,9.983895659421814905e-04,1.009793171418693625e-03,1.020829249312614397e-03,1.031531210189621595e-03,1.041927795427323618e-03,1.052043929438167390e-03,1.061901358160964289e-03,1.071519246240844282e-03,1.080914460893949401e-03,1.090101978616036084e-03,1.099095178521328165e-03,1.107906152853325565e-03,1.116545893931485947e-03
7.824116898428468006e-04,7.978069815291732305e-04,8.122564980033212222e-04,8.259138467222606160e-04,8.388970163671282624e-04,8.512976016182880563e-04,8.631878530493234140e-04,8.746262126520480814e-04,8.856611836655766063e-04,8.963331781011664359e-04,9.066764496234501567e-04,9.167201082119349554e-04,9.264892376619831508e-04,9.360056393112984067e-04,9.452883863900915463e-04,9.543543163158856252e-04,9.632182923027961773e-04,9.718935189717119996e-04,9.803918135251491004e-04,9.887238986080939141e-04,9.968995806341079437e-04
8.827998857201146314e-04,8.989568336382214048e-04,9.139733425243113220e-04,9.280456628478731158e-04,9.413233606688929580e-04,9.539217016473353289e-04,9.659312068868675062e-04,9.774247209166431801e-04,9.884619890328984887e-04,9.990923511516793844e-04,1.009357284913633707e-03,1.019291716820498002e-03,1.028925532492323000e-03,1.038284499054988735e-03,1.047390992598819367e-03,1.056264595923817138e-03,1.064922496878542698e-03,1.073379877953605389e-03,1.081650230914205047e-03,1.089745672781353451e-03,1.097677203727696633e-03
9.690937893892686596e-04,9.856813528314935929e-04,1.001019881277190023e-03,1.015329590303817690e-03,1.028777877717061391e-03,1.041493212382840804e-03,1.053576129958325430e-03,1.065107253339448628e-03,1.076152403397045510e-03,1.086765803039797806e-03,1.096992828775813795e-03,1.106871655987620284e-03,1.116434836495649357e-03,1.125710326250586694e-03,1.134722325152490770e-03,1.143491956837876028e-03,1.152037727097746881e-03,1.160375930016350988e-03,1.168521000443768776e-03,1.176485895480670636e-03,1.184282341297055764e-03
9.828785776750535892e-04,9.989378170270639314e-04,1.013751820948853187e-03,1.027542417306933579e-03,1.040477635690072785e-03,1.052686558267216035e-03,1.064270122058898552e-03,1.075309190135673902e-03,1.085869657749940391e-03,1.096005722523045022e-03,1.105762679985906275e-03,1.115178536802421180e-03,1.124285677720156728e-03,1.133111867768325093e-03,1.141681105652009136e-03,1.150014311714367193e-03,1.158129784631547598e-03,1.166043628922045373e-03,1.173770084447540302e-03,1.181321903155320430e-03,1.188710585516089329e-03
7.875554983359964959e-04,8.014749039257668562e-04,8.144160747879930625e-04,8.265473674664363616e-04,8.379969522659335649e-04,8.488634989154561971e-04,8.592245775426922850e-04,8.691425816857333746e-04,8.786685999675856876e-04,8.878448532507739015e-04,8.967068050635933077e-04,9.052843910307759165e-04,9.136032338587638706e-04,9.216853903273599475e-04,9.295500321922843361e-04,9.372139589652879292e-04,9.446919220850185815e-04,9.519969624576383104e-04,9.591406579993059026e-04,9.661334401981823633e-04,9.729847563085176378e-04
6.246737966027962738e-04,6.365640521140789477e-04,6.476594126992479047e-04,6.580953941728261408e-04,6.679750914506486087e-04,6.773776477416909624e-04,6.863653148063361426e-04,6.949882303169339351e-04,7.032875181711570551e-04,7.112972261867730366e-04,7.190460142683473407e-04,7.265580799846688229e-04,7.338541995812791676e-04,7.409522864079966199e-04,7.478679497228669058e-04,7.546148875584671742e-04,7.612051491707544576e-04,7.676494177542859390e-04,7.739571910196396979e-04,7.801370338420809134e-04,7.861967285078200066e-04
5.403603491568315228e-04,5.510565435142084295e-04,5.610990738053948631e-04,5.705952496956399455e-04,5.796271055476920992e-04,5.882578288805631606e-04,5.965373405615668600e-04,6.045060835517949201e-04,6.121973794093051686e-04,6.196389765360297121e-04,6.268543611413875593e-04,6.338634905930341052e-04,6.406835909512809298e-04,6.473295794105168345e-04,6.538145242136440220e-04,6.601499478406606253e-04,6.663460273420989148e-04,6.724118252844504080e-04,6.783554378621569660e-04,6.841842023288828220e-04,6.899047980386773232e-04
7.460007069666052927e-04,7.578312317611310541e-04,7.687742746336790342e-04,7.789880748505775485e-04,7.885919798545633179e-04,7.976772897593332806e-04,8.063155537534143734e-04,8.145640632671713845e-04,8.224694027955277691e-04,8.300699124875144871e-04,8.373976143849107094e-04,8.444794165717703274e-04,8.513382585526404383e-04,8.579937961279511440e-04,8.644630488900062948e-04,8.707608542805725426e-04,8.769002047358054677e-04,8.828925513557730250e-04,8.887480306718169428e-04,8.944757234978350374e-04,9.000838210486823655e-04
5.883274269823017631e-04,5.985177629716396594e-04,6.080423814492767233e-04,6.170128097084612035e-04,6.255141228288258609e-04,6.336119070302488306e-04,6.413580314144567236e-04,6.487944376663706565e-04,6.559555162971560192e-04,6.628698262617857290e-04,6.695614289474259139e-04,6.760507263357130175e-04,6.823552531306193792e-04,6.884901469512681466e-04,6.944686162164467446e-04,7.003022653124477701e-04,7.060013204674635929e-04,7.115748565964797028e-04,7.170309527555384288e-04,7.223768785374666762e-04,7.276192367501529978e-04
6.134669562038239229e-04,6.232320685755617182e-04,6.323155942983176361e-04,6.408353380219682441e-04,6.488807370235420311e-04,6.565204030181422514e-04,6.638083616357866356e-04,6.707880714123646984e-04,6.774950063667375044e-04,6.839585048723765713e-04,6.902031590289627603e-04,6.962497418289643808e-04,7.021160273871391308e-04,7.078173058677407654e-04,7.133668664681232707e-04,7.187763404960429998e-04,7.240559525400930589e-04,7.292147462106328372e-04,7.342607508465229032e-04,7.392011593849041320e-04,7.440424861091868552e-04
6.909632341723141941e-04,7.005648046108704265e-04,7.094342083716924027e-04,7.177027400227769648e-04,7.254694058465333169e-04,7.328099287208733820e-04,7.397836274055651518e-04,7.464379150713214197e-04,7.528112645514576035e-04,7.589353209845316759e-04,7.648364561027245654e-04,7.705368451346201065e-04,7.760553554135731337e-04,7.814081450549215623e-04,7.866091882649012441e-04,7.916706587965898325e-04,7.966032088766861327e-04,8.014162270564861336e-04,8.061180268891232886e-04,8.107160135813688395e-04,8.152168510216804354e-04
6.118225640562267864e-04,6.203275371003543707e-04,6.281933854587793504e-04,6.355340156742506248e-04,6.424353592497919268e-04,6.489632162731455651e-04,6.551692258700718202e-04,6.610946955584065358e-04,6.667731788882692769e-04,6.722323024131815570e-04,6.774951016593248020e-04,6.825809662370994598e-04,6.875064005972993109e-04,6.922855526827152977e-04,6.969306674949807398e-04,7.014524142786909746e-04,7.058601390231480227e-04,7.101620851270115274e-04,7.143655583899765184e-04,7.184770734393759175e-04,7.225024905605075551e-04
5.365588340728036842e-04,5.440009224504133590e-04,5.508872110290613175e-04,5.573163826111504193e-04,5.633628741056503604e-04,5.690838236620295986e-04,5.745241124287609391e-04,5.797196619153641237e-04,5.846996610332182284e-04,5.894881535106480863e-04,5.941051944256096635e-04,5.985676747201430824e-04,6.028899766329682977e-04,6.070844363216297904e-04,6.111617311246130392e-04,6.151311672260755328e-04,6.190008986733359182e-04,6.227781201260826306e-04,6.264692095898806564e-04,6.300798491819908616e-04,6.336151475004602211e-04
2.724907190041264346e-04,2.781926111653895326e-04,2.835354971183658558e-04,2.885778531167907377e-04,2.933644661173748463e-04,2.979302078709027439e-04,3.023028508528487960e-04,3.065049252681716291e-04,3.105549755041366652e-04,3.144684654215759386e-04,3.182584422391751587e-04,3.219360174359131078e-04,3.255107516668488731e-04,3.289909276624099210e-04,3.323837805505931871e-04,3.356956735561812655e-04,3.389322322483035561e-04,3.420984554665943344e-04,3.451988094760432809e-04,3.482373053581768883e-04,3.512175786651491861e-04
1.803044222216613882e-04,1.851676518615950277e-04,1.897386948954585901e-04,1.940638471671136294e-04,1.981786993776891428e-04,2.021111441734796497e-04,2.058834980267763880e-04,2.095139361536897899e-04,2.130174730958048516e-04,2.164066742399965856e-04,2.196921769351706537e-04,2.228830708514993912e-04,2.259871988609455360e-04,2.290113763766083940e-04,2.319615724853319914e-04,2.348430507493209115e-04,2.376604751379655911e-04,2.404179997866863949e-04,2.431193443482981950e-04,2.457678500795687829e-04,2.483665497174248737e-04
-3.318854852603927524e-05,-2.955824935836021757e-05,-2.608284800271932645e-05,-2.274447257018336136e-05,-1.952832118299749209e-05,-1.642206921585239604e-05,-1.341530746510003077e-05,-1.049914957002427937e-05,-7.665942564236315817e-06,-4.909042164632340574e-06,-2.222637473583769172e-06,3.983854288579590843e-07,2.958556396843074491e-06,5.461906485591020500e-06,7.912044475070314204e-06,1.031221544175231743e-05,1.266534850673827400e-05,1.497409520561470091e-05,1.724086665137942567e-05,1.946785802130224048e-05,2.165709227555807418e-05
-3.918902343444548558e-05,-3.625962635721660822e-05,-3.346080325301189036e-05,-3.077668312317719793e-05,-2.819430638365592491e-05,-2.570298260936289362e-05,-2.329376225550127457e-05,-2.095906331627417368e-05,-1.869239740889353324e-05,-1.648816136305183215e-05,-1.434147795140924989e-05,-1.224807220101318063e-05,-1.020417083060598254e-05,-8.206425516410864897e-06,-6.251848014676835981e-06,-4.337757955656317814e-06,-2.461741241238660501e-06,-6.216139473018139226e-07,1.184606305380852649e-06,2.958719579694500229e-06,4.702379257049668003e-06
-1.438378110000969247e-04,-1.417262703211735449e-04,-1.396909471782769858e-04,-1.377250999083569783e-04,-1.358227155160107139e-04,-1.339784907069275490e-04,-1.321877465456191062e-04,-1.304463468448338777e-04,-1.287506255394902006e-04,-1.270973227971997023e-04,-1.254835303125060848e-04,-1.239066440213668779e-04,-1.223643230876656125e-04,-1.208544563775378983e-04,-1.193751327933153535e-04,-1.179246166828787037e-04,-1.165013269403091098e-04,-1.151038188828774808e-04,-1.137307679134419246e-04,-1.123809580669189625e-04,-1.110532686489918146e-04
-7.069292282132981606e-05,-6.925354745146597793e-05,-6.787495455390763182e-05,-6.655018362371683616e-05,-6.527348647325092058e-05,-6.404005579077095948e-05,-6.284582575080382007e-05,-6.168732307010787791e-05,-6.056155398450412228e-05,-5.946591723108827658e-05,-5.839813615541947098e-05,-5.735620509152760050e-05,-5.633834653951424912e-05,-5.534297661507448190e-05,-5.436867691011054325e-05,-5.341417137585127505e-05,-5.247830717992863717e-05,-5.156003873685880762e-05,-5.065841429438212087e-05,-4.977256459473369425e-05,-4.890169323292774560e-05
-4.983364288754962813e-05,-4.912307523815197550e-05,-4.844411834200521423e-05,-4.779289287026041268e-05,-4.716625347719550018e-05,-4.656160794629004749e-05,-4.597678989149726409e-05,-4.540996681868152894e-05,-4.485957223562581260e-05,-4.432425454192316118e-05,-4.380283789204879921e-05,-4.329429177208751804e-05,-4.279770703009668425e-05,-4.231227676180584644e-05,-4.183728090110417502e-05,-4.137207367373090341e-05,-4.091607328960324700e-05,-4.046875340411128691e-05,-4.002963599090499954e-05,-3.959828535105455559e-05,-3.917430304468412218e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
