3.900866244772866051e-04,3.978118620402450439e-04,4.053899117686209758e-04,4.128288792558166588e-04,4.201361523737953750e-04,4.273184872145134616e-04,4.343820812362587437e-04,4.413326358688954157e-04,4.481754103772655736e-04,4.549152684299282595e-04,4.615567185455294566e-04,4.681039493727439803e-04,4.745608605881902384e-04,4.809310900597373170e-04,4.872180378125284816e-04,4.934248872460060597e-04,4.995546239777759511e-04,5.056100526308990751e-04,5.115938118324574527e-04,5.175083876509705338e-04,5.233561256667877346e-04,5.291392418416855431e-04,5.348598323305249740e-04,5.405198823581613011e-04,5.461212742682012471e-04,5.516657948361193510e-04,5.571551419272827935e-04,5.625909305702091797e-04,5.679746985066300938e-04,5.733079112724162553e-04,5.785919668569414502e-04,5.838281999828608864e-04,5.890178860434296549e-04,5.941622447302706295e-04,5.992624433808256892e-04,6.043196000715190305e-04,6.093347864798496745e-04,6.143090305361687030e-04,6.192433188837248798e-04,6.241385991636585681e-04,6.289957821399262076e-04,6.338157436776565949e-04,6.385993265871051268e-04,6.433473423442017660e-04,6.480605726976382264e-04,6.527397711715091913e-04,6.573856644716840779e-04,6.619989538033430694e-04,6.665803161064420791e-04,6.711304052152662148e-04,6.756498529477016806e-04
3.852817760807481277e-04,3.929118588934840781e-04,4.003965668413386443e-04,4.077439056779733344e-04,4.149611722760642232e-04,4.220550395101601280e-04,4.290316285020491440e-04,4.358965704548703143e-04,4.426550598530588931e-04,4.493119004574801538e-04,4.558715452536054496e-04,4.623381312968977966e-04,4.687155102301446752e-04,4.750072751121843365e-04,4.812167840887303263e-04,4.873471813480582688e-04,4.934014157327627510e-04,4.993822573202736335e-04,5.052923122366789624e-04,5.111340359286269380e-04,5.169097450850431092e-04,5.226216283728427146e-04,5.282717561277332045e-04,5.338620891217848953e-04,5.393944865130473028e-04,5.448707130685879335e-04,5.502924457405070817e-04,5.556612796643890231e-04,5.609787336410033704e-04,5.662462551546467186e-04,5.714652249751148768e-04,5.766369613847659040e-04,5.817627240673412317e-04,5.868437176910482793e-04,5.918810952147806606e-04,5.968759609431810052e-04,6.018293733534806327e-04,6.067423477146132458e-04,6.116158585169599203e-04,6.164508417291969175e-04,6.212481968970476288e-04,6.260087890972701116e-04,6.307334507588983809e-04,6.354229833625986684e-04,6.400781590279601592e-04,6.446997219976289889e-04,6.492883900263560822e-04,6.538448556823054985e-04,6.583697875673005578e-04,6.628638314620957607e-04,6.673276114022311462e-04
3.804629700730034563e-04,3.879976217203424775e-04,3.953887167389995207e-04,4.026441607528707749e-04,4.097711593710012768e-04,4.167763020087938367e-04,4.236656332297867385e-04,4.304447138063923991e-04,4.371186732544583256e-04,4.436922552531300814e-04,4.501698570933860026e-04,4.565555640876041909e-04,4.628531797052076865e-04,4.690662520658378997e-04,4.751980973141232034e-04,4.812518203132678109e-04,4.872303330240274175e-04,4.931363708778490782e-04,4.989725074054144303e-04,5.047411673425472199e-04,5.104446384028223397e-04,5.160850818790045560e-04,5.216645422126462263e-04,5.271849556519993610e-04,5.326481581022048713e-04,5.380558922579905395e-04,5.434098140974389984e-04,5.487114988054140859e-04,5.539624461867021345e-04,5.591640856215872009e-04,5.643177806102661490e-04,5.694248329470426263e-04,5.744864865605092512e-04,5.795039310518168996e-04,5.844783049595424652e-04,5.894106987765413601e-04,5.943021577414316818e-04,5.991536844249499300e-04,6.039662411293061353e-04,6.087407521168055518e-04,6.134781056823503326e-04,6.181791560829884985e-04,6.228447253363767920e-04,6.274756048988818034e-04,6.320725572330192915e-04,6.366363172730245788e-04,6.411675937965284362e-04,6.456670707095885173e-04,6.501354082516747979e-04,6.545732441266160400e-04,6.589811945649993096e-04
3.756301659502995160e-04,3.830691092149346097e-04,3.903663193688685458e-04,3.975296016153658505e-04,4.045660700347292931e-04,4.114822303407759821e-04,4.182840503164009433e-04,4.249770200986959217e-04,4.315662040461942556e-04,4.380562855817906730e-04,4.444516061401841103e-04,4.507561991403594408e-04,4.569738197384367478e-04,4.631079709843174009e-04,4.691619268995356434e-04,4.751387529079892673e-04,4.810413239814571992e-04,4.868723408047608871e-04,4.926343442184895815e-04,4.983297281584305165e-04,5.039607512786378448e-04,5.095295474182072199e-04,5.150381350493156950e-04,5.204884258251580610e-04,5.258822323304193115e-04,5.312212751233699563e-04,5.365071891471474667e-04,5.417415295779409506e-04,5.469257771693715811e-04,5.520613431451209998e-04,5.571495736856207654e-04,5.621917540492238569e-04,5.671891123636074120e-04,5.721428231190974975e-04,5.770540103920645094e-04,5.819237508234553075e-04,5.867530763748178991e-04,5.915429768818043126e-04,5.962944024230486945e-04,6.010082655204791822e-04,6.056854431854945004e-04,6.103267788240024794e-04,6.149330840120384445e-04,6.195051401525501680e-04,6.240437000229269015e-04,6.285494892219535860e-04,6.330232075240628488e-04,6.374655301480438825e-04,6.418771089467210098e-04,6.462585735235352275e-04,6.506105322814476847e-04
3.707833230915867054e-04,3.781262799517557923e-04,3.853293325163128342e-04,3.924001852761805167e-04,3.993458605170390331e-04,4.061727800079763945e-04,4.128868345282052789e-04,4.194934433743097092e-04,4.259976055582340984e-04,4.324039440715849456e-04,4.387167443305258906e-04,4.449399877099041441e-04,4.510773809121924991e-04,4.571323817866295596e-04,4.631082221092930871e-04,4.690079277502076757e-04,4.748343365847268200e-04,4.805901144501114209e-04,4.862777694018973027e-04,4.918996644863649808e-04,4.974580292136332417e-04,5.029549698893784554e-04,5.083924789409646674e-04,5.137724433550837789e-04,5.190966523282214201e-04,5.243668042178871230e-04,5.295845128711692976e-04,5.347513133974587853e-04,5.398686674438708854e-04,5.449379680247417495e-04,5.499605439504255547e-04,5.549376638952897931e-04,5.598705401401963145e-04,5.647603320207508250e-04,5.696081491091067742e-04,5.744150541540637154e-04,5.791820658015315671e-04,5.839101611150839324e-04,5.886002779142706937e-04,5.932533169465387503e-04,5.978701439070060152e-04,6.024515913189189015e-04,6.069984602863594605e-04,6.115115221296529022e-04,6.159915199129274667e-04,6.204391698723993234e-04,6.248551627531500480e-04,6.292401650614645910e-04,6.335948202391595988e-04,6.379197497657572132e-04,6.422155541938547778e-04
3.659224007581825234e-04,3.731690923853383840e-04,3.802777138444514231e-04,3.872558686215455456e-04,3.941104869410265422e-04,4.008479063834040606e-04,4.074739405005227779e-04,4.139939375426756880e-04,4.204128309853948065e-04,4.267351832134531160e-04,4.329652234617518145e-04,4.391068809098190280e-04,4.451638136657282661e-04,4.511394342467532257e-04,4.570369320607972153e-04,4.628592933091125474e-04,4.686093186628669666e-04,4.742896390105329359e-04,4.799027295273563176e-04,4.854509222803807104e-04,4.909364175511299333e-04,4.963612940318802916e-04,5.017275180295257316e-04,5.070369517926018614e-04,5.122913610614554785e-04,5.174924219283446236e-04,5.226417270830269364e-04,5.277407915098040548e-04,5.327910576937827094e-04,5.377939003870581573e-04,5.427506309794491836e-04,5.476625015131632215e-04,5.525307083762138853e-04,5.573563957054642262e-04,5.621406585267172415e-04,5.668845456562708477e-04,5.715890623857160105e-04,5.762551729694469433e-04,5.808838029323182099e-04,5.854758412130920374e-04,5.900321421577328423e-04,5.945535273752132130e-04,5.990407874672421407e-04,6.034946836422330936e-04,6.079159492228380229e-04,6.123052910555072236e-04,6.166633908297416587e-04,6.209909063140135049e-04,6.252884725146989117e-04,6.295567027638022039e-04,6.337961897407523538e-04
3.610473580934318882e-04,3.681975048499061954e-04,3.752114208938030150e-04,3.820966084128416549e-04,3.888599053027277192e-04,3.955075647108361099e-04,4.020453227373079245e-04,4.084784563797654554e-04,4.148118333869536952e-04,4.210499553607572470e-04,4.271969951916159856e-04,4.332568297121183200e-04,4.392330682947782265e-04,4.451290779932212563e-04,4.509480057241023509e-04,4.566927979046691189e-04,4.623662178938301739e-04,4.679708615297481565e-04,4.735091710118660138e-04,4.789834473379998587e-04,4.843958614761735321e-04,4.897484644250496609e-04,4.950431962951759926e-04,5.002818945250706506e-04,5.054663013308046977e-04,5.105980704747068192e-04,5.156787734277450174e-04,5.207099049906708946e-04,5.256928884309196737e-04,5.306290801852959213e-04,5.355197741724791955e-04,5.403662057542023278e-04,5.451695553794642848e-04,5.499309519422349067e-04,5.546514758797118022e-04,5.593321620352189596e-04,5.639740023072360720e-04,5.685779481037690113e-04,5.731449126192624281e-04,5.776757729494910211e-04,5.821713720582984836e-04,5.866325206086785799e-04,5.910599986694595274e-04,5.954545573077693046e-04,5.998169200764857890e-04,6.041477844050172595e-04,6.084478229009789366e-04,6.127176845696481831e-04,6.169579959574564895e-04,6.211693622252233149e-04,6.253523681563383403e-04
3.561581541223655055e-04,3.632114755590256467e-04,3.701304110819303049e-04,3.769223612862372219e-04,3.835940714707499052e-04,3.901517101044423008e-04,3.966009356107658276e-04,4.029469535276931111e-04,4.091945656862550399e-04,4.153482127288823152e-04,4.214120110378807567e-04,4.273897849468386717e-04,4.332850949511406419e-04,4.391012625086986531e-04,4.448413919214881207e-04,4.505083897071852136e-04,4.561049818040525364e-04,4.616337288981266739e-04,4.670970401172578538e-04,4.724971852997827330e-04,4.778363060150737245e-04,4.831164254877339274e-04,4.883394575558679378e-04,4.935072147759071454e-04,4.986214157713116752e-04,5.036836919096164024e-04,5.086955933813614968e-04,5.136585947451180164e-04,5.185740999948256240e-04,5.234434471987947689e-04,5.282679127538142784e-04,5.330487152926884119e-04,5.377870192791004171e-04,5.424839383198487575e-04,5.471405382211480930e-04,5.517578398127584481e-04,5.563368215611434915e-04,5.608784219906037078e-04,5.653835419293558057e-04,5.698530465957847872e-04,5.742877675385501179e-04,5.786885044428702329e-04,5.830560268140959563e-04,5.873910755486109201e-04,5.916943644011390686e-04,5.959665813566913765e-04,6.002083899146161894e-04,6.044204302915396395e-04,6.086033205493740321e-04,6.127576576540174139e-04,6.168840184698838776e-04
3.512547477513610012e-04,3.582109626052602325e-04,3.650346417030882651e-04,3.717330837523301714e-04,3.783129411859073739e-04,3.847802975484148746e-04,3.911407333609752987e-04,3.973993824943321002e-04,4.035609806703212266e-04,4.096299073948412900e-04,4.156102223779164421e-04,4.215056973016332339e-04,4.273198436422662953e-04,4.330559371295651444e-04,4.387170393270367250e-04,4.443060167368833072e-04,4.498255577680202442e-04,4.552781878522464405e-04,4.606662829497512861e-04,4.659920816488786642e-04,4.712576960349507496e-04,4.764651214778316724e-04,4.816162454668652905e-04,4.867128556041177049e-04,4.917566468519053583e-04,4.967492281179151795e-04,5.016921282504434483e-04,5.065868015070805995e-04,5.114346325522834032e-04,5.162369410325109162e-04,5.209949857717624967e-04,5.257099686253190228e-04,5.303830380251132711e-04,5.350152922463652502e-04,5.396077824218054042e-04,5.441615153269233150e-04,5.486774559571481417e-04,5.531565299156498408e-04,5.575996256284951758e-04,5.620075964021776452e-04,5.663812623370125974e-04,5.707214121085548006e-04,5.750288046279921619e-04,5.793041705914196747e-04,5.835482139269449831e-04,5.877616131477474311e-04,5.919450226184499444e-04,5.960990737414981503e-04,6.002243760696386512e-04,6.043215183500433383e-04,6.083910695051471989e-04
3.463370977677986866e-04,3.531959239598195114e-04,3.599240699278661421e-04,3.665287321957834670e-04,3.730164700608503184e-04,3.793932818965908729e-04,3.856646700955053148e-04,3.918356966529259848e-04,3.979110309894571271e-04,4.038949912968735454e-04,4.097915804482938208e-04,4.156045173213584673e-04,4.213372642308393923e-04,4.269930510454907741e-04,4.325748964662025635e-04,4.380856268634646783e-04,4.435278930078284210e-04,4.489041849744470247e-04,4.542168454595023374e-04,4.594680817105691777e-04,4.646599762432730945e-04,4.697944964918256204e-04,4.748735035202711102e-04,4.798987599038215409e-04,4.848719368749181396e-04,4.897946208161574810e-04,4.946683191715964614e-04,4.994944658388731848e-04,5.042744260968129747e-04,5.090095011165106376e-04,5.137009320981303058e-04,5.183499040706930714e-04,5.229575493878117201e-04,5.275249509485920333e-04,5.320531451696562403e-04,5.365431247313977390e-04,5.409958411190801545e-04,5.454122069772091366e-04,5.497930982936750921e-04,5.541393564284779203e-04,5.584517900003334442e-04,5.627311766431511864e-04,5.669782646431821430e-04,5.711937744666018566e-04,5.753784001863574468e-04,5.795328108162823948e-04,5.836576515597391174e-04,5.877535449793889772e-04,5.918210920940952325e-04,5.958608734084293789e-04,5.998734498797769939e-04
3.414051628397203608e-04,3.481663174722112938e-04,3.547986528028330305e-04,3.613092628749640716e-04,3.677046135796973605e-04,3.739906178720786849e-04,3.801726997890351144e-04,3.862558492417020339e-04,3.922446691568581595e-04,3.981434162340471744e-04,4.039560363443804331e-04,4.096861954076644764e-04,4.153373064343626373e-04,4.209125532990152315e-04,4.264149117153865232e-04,4.318471678056782213e-04,4.372119345927444074e-04,4.425116666923877441e-04,4.477486734401560538e-04,4.529251306518155022e-04,4.580430911873999080e-04,4.631044944643199560e-04,4.681111750445593640e-04,4.730648704037774101e-04,4.779672279756085377e-04,4.828198115521275830e-04,4.876241071109760458e-04,4.923815281306978802e-04,4.970934204481748577e-04,5.017610667054694723e-04,5.063856904277165560e-04,5.109684597688000625e-04,5.155104909573077427e-04,5.200128514715660327e-04,5.244765629693415657e-04,5.289026039949873111e-04,5.332919124843569277e-04,5.376453880856485847e-04,5.419638943124460533e-04,5.462482605435525990e-04,5.504992838827327262e-04,5.547177308901764334e-04,5.589043391963340393e-04,5.630598190077459311e-04,5.671848545135705624e-04,5.712801052007016305e-04,5.753462070846295179e-04,5.793837738625530779e-04,5.833933979946625929e-04,5.873756517189857506e-04,5.913310880047217355e-04
3.364589015154830160e-04,3.431221008698881925e-04,3.496583472501778094e-04,3.560746319215764332e-04,3.623773270976626392e-04,3.685722600668783050e-04,3.746647762829684379e-04,3.806597933634796641e-04,3.865618475482122235e-04,3.923751338658547990e-04,3.981035410199307528e-04,4.037506818185796517e-04,4.093199198247358039e-04,4.148143927851207294e-04,4.202370333015030025e-04,4.255905871308819405e-04,4.308776294387642140e-04,4.361005792785985886e-04,4.412617125283922206e-04,4.463631734807988133e-04,4.514069852541162018e-04,4.563950591675703761e-04,4.613292032041006415e-04,4.662111296669037459e-04,4.710424621216762332e-04,4.758247417043495937e-04,4.805594328637939399e-04,4.852479286001450316e-04,4.898915552518655391e-04,4.944915768781627582e-04,4.990491992777987967e-04,5.035655736805013044e-04,5.080418001429926446e-04,5.124789306780257701e-04,5.168779721416390032e-04,5.212398889010828960e-04,5.255656053034419998e-04,5.298560079628555171e-04,5.341119478823645956e-04,5.383342424247727605e-04,5.425236771454443677e-04,5.466810074986824808e-04,5.508069604281836361e-04,5.549022358510506247e-04,5.589675080439428017e-04,5.630034269391399285e-04,5.670106193375708736e-04,5.709896900452194691e-04,5.749412229387419401e-04,5.788657819656092569e-04,5.827639120836296824e-04
3.314982722234160670e-04,3.380632317578982919e-04,3.445031100673531994e-04,3.508247953402998187e-04,3.570345658406867489e-04,3.631381629415064163e-04,3.691408532850522684e-04,3.750474819852826205e-04,3.808625184013061894e-04,3.865900957118142034e-04,3.922340452866809662e-04,3.977979266680993237e-04,4.032850538278388592e-04,4.086985182508095994e-04,4.140412093015520848e-04,4.193158322546098661e-04,4.245249243081735823e-04,4.296708688500360776e-04,4.347559082034761226e-04,4.397821550464658447e-04,4.447516026691732040e-04,4.496661342110194011e-04,4.545275309986920452e-04,4.593374800898042658e-04,4.640975811127824721e-04,4.688093524816033027e-04,4.734742370538280514e-04,4.780936072916986638e-04,4.826687699786193371e-04,4.872009705369620739e-04,4.916913969876248944e-04,4.961411835870175148e-04,5.005514141730207619e-04,5.049231252478888869e-04,5.092573088229365632e-04,5.135549150471292647e-04,5.178168546393102124e-04,5.220440011416977843e-04,5.262371930104496739e-04,5.303972355574657288e-04,5.345249027561636401e-04,5.386209389226997513e-04,5.426860602829732894e-04,5.467209564347607059e-04,5.507262917134280161e-04,5.547027064688869876e-04,5.586508182607384087e-04,5.625712229779238766e-04,5.664644958886315114e-04,5.703311926256933754e-04,5.741718501122553865e-04
3.265232332714729430e-04,3.329896676185299101e-04,3.393328979267133672e-04,3.455597090084194692e-04,3.516762849050612794e-04,3.576882808246142085e-04,3.636008843689882532e-04,3.694188679379447064e-04,3.751466338156253391e-04,3.807882531510618134e-04,3.863474998139362166e-04,3.918278799257675859e-04,3.972326577231081492e-04,4.025648782946747851e-04,4.078273876421843400e-04,4.130228504401310002e-04,4.181537658091017263e-04,4.232224813676316896e-04,4.282312057868011197e-04,4.331820200380665301e-04,4.380768874968207424e-04,4.429176630408233916e-04,4.477061012630794367e-04,4.524438639022845257e-04,4.571325265800621203e-04,4.617735849224309237e-04,4.663684601329251881e-04,4.709185040762340615e-04,4.754250039238999649e-04,4.798891864073232243e-04,4.843122217178964101e-04,4.886952270894071026e-04,4.930392700937819960e-04,4.973453716777221853e-04,5.016145089646968300e-04,5.058476178440857044e-04,5.100455953669028996e-04,5.142093019654747155e-04,5.183395635126291767e-04,5.224371732343567089e-04,5.265028934884855450e-04,5.305374574206705475e-04,5.345415705078810937e-04,5.385159119985912738e-04,5.424611362579965807e-04,5.463778740258054155e-04,5.502667335934466157e-04,5.541283019069170868e-04,5.579631456009310217e-04,5.617718119695291282e-04,5.655548298778556842e-04
3.215337428468866910e-04,3.279013658109599370e-04,3.341476673751562479e-04,3.402793286754621444e-04,3.463024392570579653e-04,3.522225679126103474e-04,3.580448229740496556e-04,3.637739039157202297e-04,3.694141457519578499e-04,3.749695574219510529e-04,3.804438551281634322e-04,3.858404914162640508e-04,3.911626806431170835e-04,3.964134213664748888e-04,4.015955160992705042e-04,4.067115887980136848e-04,4.117641003950802260e-04,4.167553626358451706e-04,4.216875504414375640e-04,4.265627129846970658e-04,4.313827836393452114e-04,4.361495889393857996e-04,4.408648566664850497e-04,4.455302231668750333e-04,4.501472399856413565e-04,4.547173798946502871e-04,4.592420423805086130e-04,4.637225586505210962e-04,4.681601962073997912e-04,4.725561630372798641e-04,4.769116114502573982e-04,4.812276416080506301e-04,4.855053047693830238e-04,4.897456062802162243e-04,4.939495083329284138e-04,4.981179325158921565e-04,5.022517621725900144e-04,5.063518445873749088e-04,5.104189930131931624e-04,5.144539885550186622e-04,5.184575819213491608e-04,5.224304950548901453e-04,5.263734226524575304e-04,5.302870335831603955e-04,5.341719722130626111e-04,5.380288596437537161e-04,5.418582948715680147e-04,5.456608558735803445e-04,5.494371006259528333e-04,5.531875680597119144e-04,5.569127789585938187e-04
3.165297590158188562e-04,3.227982835708963737e-04,3.289473748337586566e-04,3.349836099628246216e-04,3.409129837325506241e-04,3.467409782692764081e-04,3.524726224046901744e-04,3.581125424758868051e-04,3.636650060319913621e-04,3.691339596216430038e-04,3.745230616125758594e-04,3.798357108189826382e-04,3.850750715731495561e-04,3.902440957667019004e-04,3.953455422974631915e-04,4.003819942856818377e-04,4.053558743645936787e-04,4.102694583022099286e-04,4.151248871716717976e-04,4.199241782548341923e-04,4.246692348365987035e-04,4.293618550248807153e-04,4.340037397121264840e-04,4.385964997783449297e-04,4.431416626221463661e-04,4.476406780948584928e-04,4.520949239030773057e-04,4.565057105367179577e-04,4.608742857725284226e-04,4.652018387969276882e-04,4.694895039867740981e-04,4.737383643821256791e-04,4.779494548811162005e-04,4.821237651836514045e-04,4.862622425076464517e-04,4.903657940989253816e-04,4.944352895536220649e-04,4.984715629699237220e-04,5.024754149442369052e-04,5.064476144253101482e-04,5.103889004384716890e-04,5.142999836909356364e-04,5.181815480680502985e-04,5.220342520294101417e-04,5.258587299129017460e-04,5.296555931539990861e-04,5.334254314269419378e-04,5.371688137138301263e-04,5.408862893071223919e-04,5.445783887505383685e-04,5.482456247229312027e-04
3.115112397230128632e-04,3.176803780102245025e-04,3.237319765974159538e-04,3.296725083634069096e-04,3.355078730366418114e-04,3.412434658253870245e-04,3.468842358301581848e-04,3.524347360383529816e-04,3.578991663379146437e-04,3.632814107057021069e-04,3.685850695067229097e-04,3.738134876676155118e-04,3.789697793507778114e-04,3.840568496461533167e-04,3.890774137097637551e-04,3.940340137069761215e-04,3.989290338606356649e-04,4.037647138568834144e-04,4.085431608225520883e-04,4.132663600558753297e-04,4.179361846655337237e-04,4.225544042507826492e-04,4.271226927367411741e-04,4.316426354632213079e-04,4.361157356122180519e-04,4.405434200479412541e-04,4.449270446337102655e-04,4.492678990818710664e-04,4.535672113859080617e-04,4.578261518779151284e-04,4.620458369494205336e-04,4.662273324690877356e-04,4.703716569269368120e-04,4.744797843313692566e-04,4.785526468823398305e-04,4.825911374414621163e-04,4.865961118175882844e-04,4.905683908844369430e-04,4.945087625451103372e-04,4.984179835568206462e-04,5.022967812277895480e-04,5.061458549971032273e-04,5.099658779072373856e-04,5.137574979780345618e-04,5.175213394900744605e-04,5.212580041846374751e-04,5.249680723867902526e-04,5.286521040575295266e-04,5.323106397803859273e-04,5.359442016874092904e-04,5.395532943290266619e-04
3.064781427914432224e-04,3.125476061166489921e-04,3.185014288344773740e-04,3.243459792412406928e-04,3.300870617432847057e-04,3.357299843783255401e-04,3.412796162841056670e-04,3.467404368852616413e-04,3.521165782120145920e-04,3.574118614876868757e-04,3.626298289060749642e-04,3.677737713497319211e-04,3.728467526654356476e-04,3.778516310054997078e-04,3.827910776570842694e-04,3.876675937117102341e-04,3.924835248702591831e-04,3.972410746321923536e-04,4.019423160794278983e-04,4.065892024336731293e-04,4.111835765397325372e-04,4.157271794053905129e-04,4.202216579101052205e-04,4.246685717793031653e-04,4.290693999080205114e-04,4.334255461065770923e-04,4.377383443315656093e-04,4.420090634574091299e-04,4.462389116368625764e-04,4.504290402929271098e-04,4.545805477795579887e-04,4.586944827441450019e-04,4.627718472209327912e-04,4.668135994812383635e-04,4.708206566634324467e-04,4.747938972031353461e-04,4.787341630818685669e-04,4.826422619104680633e-04,4.865189688618609849e-04,4.903650284663091559e-04,4.941811562808925279e-04,4.979680404438377320e-04,5.017263431232521151e-04,5.054567018689010453e-04,5.091597308748431992e-04,5.128360221600061645e-04,5.164861466731262554e-04,5.201106553278924891e-04,5.237100799736104555e-04,5.272849343062260699e-04,5.308357147241289566e-04
3.014304259219638686e-04,3.073999247533356770e-04,3.132556875863809205e-04,3.190039778311175582e-04,3.246505042949048296e-04,3.302004875916991701e-04,3.356587166641970799e-04,3.410295971605919346e-04,3.463171930562724231e-04,3.515252626387402302e-04,3.566572897616074192e-04,3.617165111063567183e-04,3.667059400579910245e-04,3.716283876948514695e-04,3.764864813078082112e-04,3.812826807952263857e-04,3.860192932241268151e-04,3.906984858021774355e-04,3.953222974674893146e-04,3.998926492720689964e-04,4.044113537089355417e-04,4.088801231113511122e-04,4.133005772345516244e-04,4.176742501151745968e-04,4.220025962907494595e-04,4.262869964507399047e-04,4.305287625813785865e-04,4.347291426586362244e-04,4.388893249369056485e-04,4.430104418751691338e-04,4.470935737374139929e-04,4.511397518997326667e-04,4.551499618927943268e-04,4.591251462051190897e-04,4.630662068697432741e-04,4.669740078543898731e-04,4.708493772730846442e-04,4.746931094352555523e-04,4.785059667466763102e-04,4.822886814751422549e-04,4.860419573924570783e-04,4.897664713031619566e-04,4.934628744694080854e-04,4.971317939404708156e-04,5.007738337945889665e-04,5.043895763000960219e-04,5.079795830021619375e-04,5.115443957408878205e-04,5.150845376059836733e-04,5.186005138327861360e-04,5.220928126439682189e-04
2.963680466929569340e-04,3.022372906585530121e-04,3.079947087672880437e-04,3.136464592382170059e-04,3.191981550020214472e-04,3.246549289949536760e-04,3.300214897317179101e-04,3.353021688697619199e-04,3.405009621319597516e-04,3.456215646871795065e-04,3.506674018793851121e-04,3.556416560315483317e-04,3.605472899203182916e-04,3.653870674133254679e-04,3.701635716773517921e-04,3.748792212979507759e-04,3.795362845960605644e-04,3.841368923821374061e-04,3.886830493513059926e-04,3.931766442924270995e-04,3.976194592585700189e-04,4.020131778251822066e-04,4.063593925444883596e-04,4.106596116897174458e-04,4.149152653701396751e-04,4.191277110872023998e-04,4.232982387929595390e-04,4.274280755042248218e-04,4.315183895192292469e-04,4.355702942778504386e-04,4.395848519015608212e-04,4.435630764449866883e-04,4.475059368872830916e-04,4.514143598883280399e-04,4.552892323319462681e-04,4.591314036759377212e-04,4.629416881265509915e-04,4.667208666531686128e-04,4.704696888573255088e-04,4.741888747087310728e-04,4.778791161596797040e-04,4.815410786481051620e-04,4.851754024985237301e-04,4.887827042292194240e-04,4.923635777732269419e-04,4.959185956199629961e-04,4.994483098837159026e-04,5.029532533046428798e-04,5.064339401874130928e-04,5.098908672821785134e-04,5.133245146121468479e-04
2.912909625599793524e-04,2.970596604453120087e-04,3.027184481637166928e-04,3.082733784377327782e-04,3.137299680428670625e-04,3.190932619829869562e-04,3.243678881111814859e-04,3.295581038792290353e-04,3.346678365592329913e-04,3.397007180180846219e-04,3.446601149201442525e-04,3.495491550719752771e-04,3.543707504948688438e-04,3.591276177086097864e-04,3.638222956277227418e-04,3.684571614049466314e-04,3.730344445025896905e-04,3.775562392281717520e-04,3.820245159343641471e-04,3.864411310531657242e-04,3.908078361092760127e-04,3.951262858367935631e-04,3.993980455059142226e-04,4.036245975516223293e-04,4.078073475839711476e-04,4.119476298490363348e-04,4.160467122006895847e-04,4.201058006357067569e-04,4.241260434381894447e-04,4.281085349736649917e-04,4.320543191683917151e-04,4.359643927052154078e-04,4.398397079636989782e-04,4.436811757291002942e-04,4.474896676920278853e-04,4.512660187582113189e-04,4.550110291857232940e-04,4.587254665651514731e-04,4.624100676565991402e-04,4.660655400959670181e-04,4.696925639817073252e-04,4.732917933521296836e-04,4.768638575623442206e-04,4.804093625690538283e-04,4.839288921306200892e-04,4.874230089291375521e-04,4.908922556206186819e-04,4.943371558188435801e-04,4.977582150179225753e-04,5.011559214581756943e-04,5.045307469395279116e-04
2.861991308554089216e-04,2.918669906010049791e-04,2.974268614341730663e-04,3.028846902744977807e-04,3.082458974630061604e-04,3.135154398157605216e-04,3.186978642899343820e-04,3.237973539160891607e-04,3.288177673167262910e-04,3.337626728728849404e-04,3.386353783988732698e-04,3.434389570264907167e-04,3.481762698742396633e-04,3.528499859765266838e-04,3.574625998670779539e-04,3.620164471454665389e-04,3.665137183024968614e-04,3.709564710367210523e-04,3.753466412586015924e-04,3.796860529492873258e-04,3.839764270164310695e-04,3.882193892690063292e-04,3.924164776159329467e-04,3.965691485788974398e-04,4.006787831975724577e-04,4.047466923951114509e-04,4.087741218630145117e-04,4.127622565169619174e-04,4.167122245687903391e-04,4.206251012542708560e-04,4.245019122515954787e-04,4.283436368213690499e-04,4.321512106953450988e-04,4.359255287380496926e-04,4.396674474027430853e-04,4.433777870008144052e-04,4.470573338016447444e-04,4.507068419781652940e-04,4.543270354117465897e-04,4.579186093686542528e-04,4.614822320590662285e-04,4.650185460885550032e-04,4.685281698109614729e-04,4.720116985907286586e-04,4.754697059819905434e-04,4.789027448310315582e-04,4.823113483081150135e-04,4.856960308741336868e-04,4.890572891870472371e-04,4.923956029526246414e-04,4.957114357236218133e-04
