1.025126150011698928e-03,1.050441718806759172e-03,1.075161376622872037e-03,1.099325323529608874e-03,1.122969433299664515e-03,1.146125878469402915e-03,1.168823643869831624e-03,1.191088952027110877e-03,1.212945618242191378e-03,1.234415349055908951e-03,1.255517994756233163e-03,1.276271764291838848e-03,1.296693409214565900e-03,1.316798381937183153e-03,1.336600972558479568e-03,1.356114427700024112e-03,1.375351054163283368e-03,1.394322309711762886e-03,1.413038882880381141e-03,1.431510763390805201e-03,1.449747304489860554e-03,1.467757278315289524e-03,1.485548925219023954e-03,1.503129997834947015e-03,1.520507800559792438e-03,1.537689225017548284e-03,1.554680781995763190e-03,1.571488630273489874e-03,1.588118602702814431e-03,1.604576229857164037e-03,1.620866761518206887e-03,1.636995186238008335e-03,1.652966249183056204e-03,1.668784468441084079e-03,1.684454149949496989e-03,1.699979401185194123e-03,1.715364143739125241e-03,1.730612124884647191e-03,1.745726928236384637e-03,1.760711983585485068e-03,1.775570575987737076e-03
1.017710626252748022e-03,1.042843068120581987e-03,1.067383909690668153e-03,1.091373060234640709e-03,1.114846134022678655e-03,1.137835070862513358e-03,1.160368645915636895e-03,1.182472892020564135e-03,1.204171452203906456e-03,1.225485875986440185e-03,1.246435870063775531e-03,1.267039511665294955e-03,1.287313431166014566e-03,1.307272969199548907e-03,1.326932312493441565e-03,1.346304611846286733e-03,1.365402085035015856e-03,1.384236106940343143e-03,1.402817288778814876e-03,1.421155548008778882e-03,1.439260170217852332e-03,1.457139864088176319e-03,1.474802810362896462e-03,1.492256705595148463e-03,1.509508801343361793e-03,1.526565939379121925e-03,1.543434583392457385e-03,1.560120847611247375e-03,1.576630522694085585e-03,1.592969099207518788e-03,1.609141788957517720e-03,1.625153544410124461e-03,1.641009076406397616e-03,1.656712870351276581e-03,1.672269201034018308e-03,1.687682146218991153e-03,1.702955599129269337e-03,1.718093279931307482e-03,1.733098746316696567e-03,1.747975403266273809e-03,1.762726512072499904e-03
1.010241110530574324e-03,1.035189092135514440e-03,1.059549815509706547e-03,1.083362897009564106e-03,1.106663689513330681e-03,1.129483898405621517e-03,1.151852087651822950e-03,1.173794099021700267e-03,1.195333402013207258e-03,1.216491387983807291e-03,1.237287618991264387e-03,1.257740039586628927e-03,1.277865158085812010e-03,1.297678202529417308e-03,1.317193255521102897e-03,1.336423371338807354e-03,1.355380678086745604e-03,1.374076467159375103e-03,1.392521271891920299e-03,1.410724936953265110e-03,1.428696679779195306e-03,1.446445145134235121e-03,1.463978453718735870e-03,1.481304245596765925e-03,1.498429719103737401e-03,1.515361665795861377e-03,1.532106501922731769e-03,1.548670296836680924e-03,1.565058798695600356e-03,1.581277457767870124e-03,1.597331447607264632e-03,1.613225684331062119e-03,1.628964844204971009e-03,1.644553379713175386e-03,1.659995534269996346e-03,1.675295355710936006e-03,1.690456708684648411e-03,1.705483286053322131e-03,1.720378619396770907e-03,1.735146088704879290e-03,1.749788931333760497e-03
1.002717209984853265e-03,1.027479388289516404e-03,1.051658682044602023e-03,1.075294412558616035e-03,1.098421669414696884e-03,1.121071921867531490e-03,1.143273521148701656e-03,1.165052116568070706e-03,1.186431002831488677e-03,1.207431411981534303e-03,1.228072760385032040e-03,1.248372858948680825e-03,1.268348093040587042e-03,1.288013577288563919e-03,1.307383289414268662e-03,1.326470186472226932e-03,1.345286306241037528e-03,1.363842856021046674e-03,1.382150290699110358e-03,1.400218381624675603e-03,1.418056277585490188e-03,1.435672558963082884e-03,1.453075285977845424e-03,1.470272041793486539e-03,1.487269971134890434e-03,1.504075814977279789e-03,1.520695941784404879e-03,1.537136375706316246e-03,1.553402822090760868e-03,1.569500690614543999e-03,1.585435116300733206e-03,1.601210978653191518e-03,1.616832919110537583e-03,1.632305356996506269e-03,1.647632504122045543e-03,1.662818378175882255e-03,1.677866815024202938e-03,1.692781480026129713e-03,1.707565878459581851e-03,1.722223365141535220e-03,1.736757153317476350e-03
9.951385289003809691e-04,1.019713551095166679e-03,1.043710094265747545e-03,1.067167182524517361e-03,1.090119640242490605e-03,1.112598698825195643e-03,1.134632495221522645e-03,1.156246484880157173e-03,1.177463786442207484e-03,1.198305471475416637e-03,1.218790809594912355e-03,1.238937477089995182e-03,1.258761735485800035e-03,1.278278585171606363e-03,1.297501898223437635e-03,1.316444533764535340e-03,1.335118438590234382e-03,1.353534735294490430e-03,1.371703799744619428e-03,1.389635329436801365e-03,1.407338404010929044e-03,1.424821538996771638e-03,1.442092733694414755e-03,1.459159513952923209e-03,1.476028970496321650e-03,1.492707793350571237e-03,1.509202302845656391e-03,1.525518477600233463e-03,1.541661979840209563e-03,1.557638178355273770e-03,1.573452169357249719e-03,1.589108795470007239e-03,1.604612663051503511e-03,1.619968158023588414e-03,1.635179460363736124e-03,1.650250557394403227e-03,1.665185255989747211e-03,1.679987193805578113e-03,1.694659849626420269e-03,1.709206552913058877e-03,1.723630492624809302e-03
9.875046686863829005e-04,1.011891172118460983e-03,1.035703634127612197e-03,1.058980779466281398e-03,1.081757165362394598e-03,1.104063783640580124e-03,1.125928555406879991e-03,1.147376740837330149e-03,1.168431281226398879e-03,1.189113086498602874e-03,1.209441278448897738e-03,1.229433397769059489e-03,1.249105581239570283e-03,1.268472714179423805e-03,1.287548562249822125e-03,1.306345885929700683e-03,1.324876540368695758e-03,1.343151562837640103e-03,1.361181249608980123e-03,1.378975223787916749e-03,1.396542495363032460e-03,1.413891514540162667e-03,1.431030219255535404e-03,1.447966077626273648e-03,1.464706125982371101e-03,1.481257003029574134e-03,1.497624980613646625e-03,1.513815991490344856e-03,1.529835654449773459e-03,1.545689297096812043e-03,1.561381976549462312e-03,1.576918498283084134e-03,1.592303433319556443e-03,1.607541133935650422e-03,1.622635748043592006e-03,1.637591232378476144e-03,1.652411364611344920e-03,1.667099754492993051e-03,1.681659854121655409e-03,1.696094967417313346e-03,1.710408258876285710e-03
9.798152278556720302e-04,1.004011839957455769e-03,1.027638880546881926e-03,1.050734772836866551e-03,1.073333804967231426e-03,1.095466727437364052e-03,1.117161243938949531e-03,1.138442417953633001e-03,1.159333012138016959e-03,1.179853773596499815e-03,1.200023675227615506e-03,1.219860121138357069e-03,1.239379122456312756e-03,1.258595448592387351e-03,1.277522758018175475e-03,1.296173711850097388e-03,1.314560072924836733e-03,1.332692792568882173e-03,1.350582086880297138e-03,1.368237504031676434e-03,1.385667983853175944e-03,1.402881910751085795e-03,1.419887160850999072e-03,1.436691144117762135e-03,1.453300842091305141e-03,1.469722841783507828e-03,1.485963366202909660e-03,1.502028301908448198e-03,1.517923223938177262e-03,1.533653418412309847e-03,1.549223903070390566e-03,1.564639445968798830e-03,1.579904582536060219e-03,1.595023631158904104e-03,1.610000707450847356e-03,1.624839737336922956e-03,1.639544469072435565e-03,1.654118484299993766e-03,1.668565208237245048e-03,1.682887919077409328e-03,1.697089756675700112e-03
9.720698020036572717e-04,9.960751402207570094e-04,1.019515409380443091e-03,1.042428728960663074e-03,1.064849116053967091e-03,1.086807078077469584e-03,1.108330099725554673e-03,1.129443046353391768e-03,1.150168500679096730e-03,1.170527045801493873e-03,1.190537504638616677e-03,1.210217143718231953e-03,1.229581847600185992e-03,1.248646268943393771e-03,1.267423958249420729e-03,1.285927476548736530e-03,1.304168493692963110e-03,1.322157874438504481e-03,1.339905754125309901e-03,1.357421605447801417e-03,1.374714297566901429e-03,1.391792148610283570e-03,1.408662972442877069e-03,1.425334120453858149e-03,1.441812518994180529e-03,1.458104703005485637e-03,1.474216846303516831e-03,1.490154788914043946e-03,1.505924061804522285e-03,1.521529909308457287e-03,1.536977309500232218e-03,1.552270992744805974e-03,1.567415458618204565e-03,1.582414991370369780e-03,1.597273674080950745e-03,1.611995401640597047e-03,1.626583892674706528e-03,1.641042700513053055e-03,1.655375223296985448e-03,1.669584713305651740e-03,1.683674285573753034e-03
9.642679837872000217e-04,9.880806555058567475e-04,1.011332793403207485e-03,1.034062211010820451e-03,1.056302652400550315e-03,1.078084380137422178e-03,1.099434658324059374e-03,1.120378152746648662e-03,1.140937264874736365e-03,1.161132412607492276e-03,1.180982267790481105e-03,1.200503958370566617e-03,1.219713241418346993e-03,1.238624651990707969e-03,1.257251631833084362e-03,1.275606641161296673e-03,1.293701256164906527e-03,1.311546254399938638e-03,1.329151689860250726e-03,1.346526959212555755e-03,1.363680860434018016e-03,1.380621644891139033e-03,1.397357063734880334e-03,1.413894409352274908e-03,1.430240552503483226e-03,1.446401975680799762e-03,1.462384803149011222e-03,1.478194828061925184e-03,1.493837536995531621e-03,1.509318132192391092e-03,1.524641551772933524e-03,1.539812488136276837e-03,1.554835404744914738e-03,1.569714551463460882e-03,1.584453978600825798e-03,1.599057549787322738e-03,1.613528953802716420e-03,1.627871715457806200e-03,1.642089205620508256e-03,1.656184650467224569e-03,1.670161140031432715e-03
9.564093629033185856e-04,9.800279653773091935e-04,1.003090602285777993e-03,1.025634778986409543e-03,1.047693964542584406e-03,1.069298174884543038e-03,1.090474451917086999e-03,1.111247260404419485e-03,1.131638819247901421e-03,1.151669379944279294e-03,1.171357462166736562e-03,1.190720054272268683e-03,1.209772784914014661e-03,1.228530070690606610e-03,1.247005243799529208e-03,1.265210662907952392e-03,1.283157809861451386e-03,1.300857374380794042e-03,1.318319328521489180e-03,1.335552992369006030e-03,1.352567092198484573e-03,1.369369812129185137e-03,1.385968840141500649e-03,1.402371409190744135e-03,1.418584334041543419e-03,1.434614044354977662e-03,1.450466614484112113e-03,1.466147790369531434e-03,1.481663013872559385e-03,1.497017444838360167e-03,1.512215981142518055e-03,1.527263276941892003e-03,1.542163759322512026e-03,1.556921643513313989e-03,1.571540946813876610e-03,1.586025501366580001e-03,1.600378965888257354e-03,1.614604836463097524e-03,1.628706456487012634e-03,1.642687025843613804e-03,1.656549609383128159e-03
9.484935260677400566e-04,9.719166463447549221e-04,9.947884025719520417e-04,1.017145989689423411e-03,1.039022599749831084e-03,1.060448000252967862e-03,1.081449009288065928e-03,1.102049889133772378e-03,1.122272674794045190e-03,1.142137450151688811e-03,1.161662581599589173e-03,1.180864916888567243e-03,1.199759955319339589e-03,1.218361994169829630e-03,1.236684255291990286e-03,1.254738995064999833e-03,1.272537600303561217e-03,1.290090672253685908e-03,1.307408100435968707e-03,1.324499127797073520e-03,1.341372408388076792e-03,1.358036058591394505e-03,1.374497702756927436e-03,1.390764513975565730e-03,1.406843250608720694e-03,1.422740289101610085e-03,1.438461653532186737e-03,1.454013042284069135e-03,1.469399852178363171e-03,1.484627200354155007e-03,1.499699944149174161e-03,1.514622699199592078e-03,1.529399855950130081e-03,1.544035594741875999e-03,1.558533899624746626e-03,1.572898571023935909e-03,1.587133237374468509e-03,1.601241365824772377e-03,1.615226272098742831e-03,1.629091129595770142e-03,1.642838977799481121e-03
9.405200569932956360e-04,9.637462718407815727e-04,9.864257576560637314e-04,1.008595396701607262e-03,1.030288102002544946e-03,1.051533390819492765e-03,1.072357855796596260e-03,1.092785555252725289e-03,1.112838338955546898e-03,1.132536121953588897e-03,1.151897116243463890e-03,1.170938027946117049e-03,1.189674226068075874e-03,1.208119887697826390e-03,1.226288123538404841e-03,1.244191086936277581e-03,1.261840068983391232e-03,1.279245581806848827e-03,1.296417431791425977e-03,1.313364784183362367e-03,1.330096220283835022e-03,1.346619788245248224e-03,1.362943048323740983e-03,1.379073113309930640e-03,1.395016684751360873e-03,1.410780085489943183e-03,1.426369288962484830e-03,1.441789945649392737e-03,1.457047407003633863e-03,1.472146747147289915e-03,1.487092782585094572e-03,1.501890090152077075e-03,1.516543023384878206e-03,1.531055727482733041e-03,1.545432153003817527e-03,1.559676068425218474e-03,1.573791071679681670e-03,1.587780600769204357e-03,1.601647943544194912e-03,1.615396246727000872e-03,1.629028524249963999e-03
9.324885363681621048e-04,9.555164121986284244e-04,9.780022277601626776e-04,9.999825503611264182e-04,1.021490011967637716e-03,1.042553877779247825e-03,1.063200513353642187e-03,1.083453771564966278e-03,1.103335315595967104e-03,1.122864890431682274e-03,1.142060552548355892e-03,1.160938865405908424e-03,1.179515066768059518e-03,1.197803212658807770e-03,1.215816301823043977e-03,1.233566383824383043e-03,1.251064653335097259e-03,1.268321532714543473e-03,1.285346744606400120e-03,1.302149375990777850e-03,1.318737934889292014e-03,1.335120400727580862e-03,1.351304269201381025e-03,1.367296592362015608e-03,1.383104014529522351e-03,1.398732804552243157e-03,1.414188884857141369e-03,1.429477857672649442e-03,1.444605028753288443e-03,1.459575428890946911e-03,1.474393833460074018e-03,1.489064780212061637e-03,1.503592585506757871e-03,1.517981359145690679e-03,1.532235017951456574e-03,1.546357298220434398e-03,1.560351767161015455e-03,1.574221833416563406e-03,1.587970756761064367e-03,1.601601657045599158e-03,1.615117522465195571e-03
9.243985418339456528e-04,9.472266346297284487e-04,9.695173699110281674e-04,9.913069977390623344e-04,1.012627866974669891e-03,1.033508988921192804e-03,1.053976500396542216e-03,1.074054047334387562e-03,1.093763104974114020e-03,1.113123246999114238e-03,1.132152373232988120e-03,1.150866903435980929e-03,1.169281943173484505e-03,1.187411426523593766e-03,1.205268239457935693e-03,1.222864327001678495e-03,1.240210786705431105e-03,1.257317950507245811e-03,1.274195456700021869e-03,1.290852313427920004e-03,1.307296954899478825e-03,1.323537291313201273e-03,1.339580753334386346e-03,1.355434331832847854e-03,1.371104613484468680e-03,1.386597812750918262e-03,1.401919800677936881e-03,1.417076130890681292e-03,1.432072063112516678e-03,1.446912584489669839e-03,1.461602428966855306e-03,1.476146094927276772e-03,1.490547861283321842e-03,1.504811802181096935e-03,1.518941800462005054e-03,1.532941560007423367e-03,1.546814617077699140e-03,1.560564350743815464e-03,1.574193992498923748e-03,1.587706635127200542e-03,1.601105240898977869e-03
9.162496479636075223e-04,9.388765032010901179e-04,9.609707379170180815e-04,9.825682826157425102e-04,1.003701200991670428e-03,1.024398248603439199e-03,1.044685331863841804e-03,1.064585888259438062e-03,1.084121203717927900e-03,1.103310679373892570e-03,1.122172057257777352e-03,1.140721612383943607e-03,1.158974317156983300e-03,1.176943982821258578e-03,1.194643381754086032e-03,1.212084353681092000e-03,1.229277898324126865e-03,1.246234256541624025e-03,1.262962981661586940e-03,1.279473002418260192e-03,1.295772678669707828e-03,1.311869850883288103e-03,1.327771884220408207e-03,1.343485707923937952e-03,1.359017850605927832e-03,1.374374471945411175e-03,1.389561391232823143e-03,1.404584113136187872e-03,1.419447851012584300e-03,1.434157548044814748e-03,1.448717896446228854e-03,1.463133354945221360e-03,1.477408164734082862e-03,1.491546364043907927e-03,1.505551801487505859e-03,1.519428148295254083e-03,1.533178909554138445e-03,1.546807434547458216e-03,1.560316926281632086e-03,1.573710450276870993e-03,1.586990942690065911e-03
9.080414262392311414e-04,9.304655788125135467e-04,9.523618823447495491e-04,9.737659454568963922e-04,9.947095446007805757e-04,1.015221177728390994e-03,1.035326519169942972e-03,1.055048796447291852e-03,1.074409104798171354e-03,1.093426671552114905e-03,1.112119079797602291e-03,1.130502458749291835e-03,1.148591646681501556e-03,1.166400331110571849e-03,1.183941169992487521e-03,1.201225896986703005e-03,1.218265413274069106e-03,1.235069867970297079e-03,1.251648728819909758e-03,1.268010844569093017e-03,1.284164500184129106e-03,1.300117465893556312e-03,1.315877040877988513e-03,1.331450092304679823e-03,1.346843090299114452e-03,1.362062139358846550e-03,1.377113006642202318e-03,1.392001147503641812e-03,1.406731728596388991e-03,1.421309648819747435e-03,1.435739558351876565e-03,1.450025875977657133e-03,1.464172804894661468e-03,1.478184347157494817e-03,1.492064316901171080e-03,1.505816352467353797e-03,1.519443927542709618e-03,1.532950361405986455e-03,1.546338828369472375e-03,1.559612366490917843e-03,1.572773885623655107e-03
8.997734450296296631e-04,9.219934191736470393e-04,9.436903504956151286e-04,9.648995233896434393e-04,9.856524249737255369e-04,1.005977293717711307e-03,1.025899570179573950e-03,1.045442270387829256e-03,1.064626297501937305e-03,1.083470703781005485e-03,1.101992912214380844e-03,1.120208905155532482e-03,1.138133385771975719e-03,1.155779916951235652e-03,1.173161041394926805e-03,1.190288385924123020e-03,1.207172752461253308e-03,1.223824197711379912e-03,1.240252103212458610e-03,1.256465237140268589e-03,1.272471809024064817e-03,1.288279518342195801e-03,1.303895597814113761e-03,1.319326852079517626e-03,1.334579692351518364e-03,1.349660167544444386e-03,1.364573992304969098e-03,1.379326572314963813e-03,1.393923027183772197e-03,1.408368211204795743e-03,1.422666732214969377e-03,1.436822968764852769e-03,1.450841085780682277e-03,1.464725048877192279e-03,1.478478637460588305e-03,1.492105456744375475e-03,1.505608948786292881e-03,1.518992402642090718e-03,1.532258963721020188e-03,1.545411642418433127e-03,1.558453322092600863e-03
8.914452695677901146e-04,9.134595787808727670e-04,9.349556863821241069e-04,9.559685501783038138e-04,9.765293658471043076e-04,9.966661104871016742e-04,1.016403989182070597e-03,1.035765804927429737e-03,1.054772267405958098e-03,1.073442252531753727e-03,1.091793022029443564e-03,1.109840410322098739e-03,1.127598984486800513e-03,1.145082181874909405e-03,1.162302429094571980e-03,1.179271245350653821e-03,1.195999332584521879e-03,1.212496654417801389e-03,1.228772505554262670e-03,1.244835573012693193e-03,1.260693990336108489e-03,1.276355385737576930e-03,1.291826924991524824e-03,1.307115349754870868e-03,1.322227011899445876e-03,1.337167904351684901e-03,1.351943688864301737e-03,1.366559721084942671e-03,1.381021073236572911e-03,1.395332554681942300e-03,1.409498730608500479e-03,1.423523939039563445e-03,1.437412306351400952e-03,1.451167761453579612e-03,1.464794048770656732e-03,1.478294740146791951e-03,1.491673245780526574e-03,1.504932824284576417e-03,1.518076591954730823e-03,1.531107531322548759e-03,1.544028499058346104e-03
8.830564619281577356e-04,9.048636088940308986e-04,9.261574307040804088e-04,9.469725562000396108e-04,9.673398874975077787e-04,9.872871384209078692e-04,1.006839276865478068e-03,1.026018891242579589e-03,1.044846496349730080e-03,1.063340790472160893e-03,1.081518872895713239e-03,1.099396429036072391e-03,1.116987888889096935e-03,1.134306563356033337e-03,1.151364762106357178e-03,1.168173895945240955e-03,1.184744566105089400e-03,1.201086642446409954e-03,1.217209332206602851e-03,1.233121240656610308e-03,1.248830424800001417e-03,1.264344441065726838e-03,1.279670387795802311e-03,1.294814943205828579e-03,1.309784399394330360e-03,1.324584692892236387e-03,1.339221432173213697e-03,1.353699922486415906e-03,1.368025188323439452e-03,1.382201993789270930e-03,1.396234861111370898e-03,1.410128087490758421e-03,1.423885760473078558e-03,1.437511771995502938e-03,1.451009831246261777e-03,1.464383476457228363e-03,1.477636085735798506e-03,1.490770887030018000e-03,1.503790967310257359e-03,1.516699281041424116e-03,1.529498658011580999e-03
8.746065810037545419e-04,8.962050575129728615e-04,9.172951208245821563e-04,9.379110684203158937e-04,9.580835067164513320e-04,9.778398843465357666e-04,9.972049302904594827e-04,1.016201016813284919e-03,1.034848462408437817e-03,1.053165786439087467e-03,1.071169924569680869e-03,1.088876412123694452e-03,1.106299541017767736e-03,1.123452494782434903e-03,1.140347465297148139e-03,1.156995754178201299e-03,1.173407861215842790e-03,1.189593561826850308e-03,1.205561975145469757e-03,1.221321624099647217e-03,1.236880488596272696e-03,1.252246052757567023e-03,1.267425347002205807e-03,1.282424985642597161e-03,1.297251200568790659e-03,1.311909871505631759e-03,1.326406553259850503e-03,1.340746500315190401e-03,1.354934689084379747e-03,1.368975838085150030e-03,1.382874426272209236e-03,1.396634709727080604e-03,1.410260736882084634e-03,1.423756362432826569e-03,1.437125260074677106e-03,1.450370934182514853e-03,1.463496730538956479e-03,1.476505846204128605e-03,1.489401338609483991e-03,1.502186133948944574e-03,1.514863034932607561e-03
8.660951824831339581e-04,8.874834693539468758e-04,9.083682907458529585e-04,9.287836103681885828e-04,9.487597367851313603e-04,9.683238515086864699e-04,9.875004428640228940e-04,1.006311665396295539e-03,1.024777639865688365e-03,1.042916705410703009e-03,1.060745632883180849e-03,1.078279806421674793e-03,1.095533378858348219e-03,1.112519405425727243e-03,1.129249959355694633e-03,1.145736232280738761e-03,1.161988621810423547e-03,1.178016808230218909e-03,1.193829821929799596e-03,1.209436102894634801e-03,1.224843553373648752e-03,1.240059584655919117e-03,1.255091158742278716e-03,1.269944825576709924e-03,1.284626756402451825e-03,1.299142773724700937e-03,1.313498378292540488e-03,1.327698773454716709e-03,1.341748887195060719e-03,1.355653392112160949e-03,1.369416723572934895e-03,1.383043096240047865e-03,1.396536519147738775e-03,1.409900809478917445e-03,1.423139605177697149e-03,1.436256376515472784e-03,1.449254436714747562e-03,1.462136951722856288e-03,1.474906949217282036e-03,1.487567326915139676e-03,1.500120860251426269e-03
8.575218188271705420e-04,8.786983858258142453e-04,8.993764710848981036e-04,9.195897021114130161e-04,9.393680874489989925e-04,9.587385395434061498e-04,9.777253043130550419e-04,9.963503169981376053e-04,1.014633499186047127e-03,1.032593008478536502e-03,1.050245449714964485e-03,1.067606054748295764e-03,1.084688836313647126e-03,1.101506720411494708e-03,1.118071660762367777e-03,1.134394738214239244e-03,1.150486247452087293e-03,1.166355772937493736e-03,1.182012255669479591e-03,1.197464052087194881e-03,1.212718986216228690e-03,1.227784395982270838e-03,1.242667174470213050e-03,1.257373806786993764e-03,1.271910403087516501e-03,1.286282728240755596e-03,1.300496228544594434e-03,1.314556055840505975e-03,1.328467089330850068e-03,1.342233955360768545e-03,1.355861045392058473e-03,1.369352532366986761e-03,1.382712385634884186e-03,1.395944384592862422e-03,1.409052131173498543e-03,1.422039061296422524e-03,1.434908455386978273e-03,1.447663448053199001e-03,1.460307037001982522e-03,1.472842091266318319e-03,1.485271358807532978e-03
8.488860392456800330e-04,8.698493450060930431e-04,8.903191890489837003e-04,9.103288602313730753e-04,9.299080648921492862e-04,9.490834444519474474e-04,9.678790006576667862e-04,9.863164478479482817e-04,1.004415506987375081e-03,1.022194152819324393e-03,1.039668822962065784e-03,1.056854595874303976e-03,1.073765343174172852e-03,1.090413860689261327e-03,1.106811981758677255e-03,1.122970675639342695e-03,1.138900133342336720e-03,1.154609842807735511e-03,1.170108654993122672e-03,1.185404842183093591e-03,1.200506149610420245e-03,1.215419841303303199e-03,1.230152740928970286e-03,1.244711268285287557e-03,1.259101471994088228e-03,1.273329058868519995e-03,1.287399420358849344e-03,1.301317656424292278e-03,1.315088597130597853e-03,1.328716822232726318e-03,1.342206678967715686e-03,1.355562298253701293e-03,1.368787609466190188e-03,1.381886353941408005e-03,1.394862097338224038e-03,1.407718240974414328e-03,1.420458032239393757e-03,1.433084574173737252e-03,1.445600834295564501e-03,1.458009652744913370e-03,1.470313749809425488e-03
8.401873896738740579e-04,8.609358816168299509e-04,8.811959684109421306e-04,9.010005977978304426e-04,9.203791717115277328e-04,9.393580585744436360e-04,9.579610141843443579e-04,9.762095303701187176e-04,9.941231260129691251e-04,1.011719591666656974e-03,1.029015196510963846e-03,1.046024864493596716e-03,1.062762325088350635e-03,1.079240243002245903e-03,1.095470330316570835e-03,1.111463443884793973e-03,1.127229670289332276e-03,1.142778400246061013e-03,1.158118394015610368e-03,1.173257839115360995e-03,1.188204401411641119e-03,1.202965270497176808e-03,1.217547200116158267e-03,1.231956544281918343e-03,1.246199289635247561e-03,1.260281084510810924e-03,1.274207265111957851e-03,1.287982879137935426e-03,1.301612707160158290e-03,1.315101282004221134e-03,1.328452906360438023e-03,1.341671668816870385e-03,1.354761458484184762e-03,1.367725978360630982e-03,1.380568757567291653e-03,1.393293162568181231e-03,1.405902407476278086e-03,1.418399563534882479e-03,1.430787567853556048e-03,1.443069231469039414e-03,1.455247246793820413e-03
8.314254127486420164e-04,8.519575270002972172e-04,8.720063294842961147e-04,8.916044243434905186e-04,9.107809068909490874e-04,9.295618705633919635e-04,9.479708234189091398e-04,9.660290331567354715e-04,9.837558151034990223e-04,1.001168774282419410e-03,1.018284010208534481e-03,1.035116291193693494e-03,1.051679203532522025e-03,1.067985279856895715e-03,1.084046110107510317e-03,1.099872437916068861e-03,1.115474244676070183e-03,1.130860823171384814e-03,1.146040842305401505e-03,1.161022404211170663e-03,1.175813094810778097e-03,1.190420028719574004e-03,1.204849889249662645e-03,1.219108964150923159e-03,1.233203177631872960e-03,1.247138119122962862e-03,1.260919069178420256e-03,1.274551022857063533e-03,1.288038710875647440e-03,1.301386618788748619e-03,1.314599004415652151e-03,1.327679913706175403e-03,1.340633195213011917e-03,1.353462513317329335e-03,1.366171360336423685e-03,1.378763067626808097e-03,1.391240815782766828e-03,1.403607644018837683e-03,1.415866458814645347e-03,1.428020041891757321e-03,1.440071057584572326e-03
8.225996477846661071e-04,8.429138090945180939e-04,8.627497890982080029e-04,8.821398458383881459e-04,9.011127657749323176e-04,9.196943653569489936e-04,9.379079030992829415e-04,9.557744209398297058e-04,9.733130291687457167e-04,9.905411459280287229e-04,1.007474699832797355e-03,1.024128302425998758e-03,1.040515395780730774e-03,1.056648379492205331e-03,1.072538720471329348e-03,1.088197048303775425e-03,1.103633238428338619e-03,1.118856484983929856e-03,1.133875364851608244e-03,1.148697894158486141e-03,1.163331578300406130e-03,1.177783456369500088e-03,1.192060140733033295e-03,1.206167852395027135e-03,1.220112452677212965e-03,1.233899471676998998e-03,1.247534133894359588e-03,1.261021381364456915e-03,1.274365894586439608e-03,1.287572111499728569e-03,1.300644244725913251e-03,1.313586297266157920e-03,1.326402076819916493e-03,1.339095208870138632e-03,1.351669148662398585e-03,1.364127192190121808e-03,1.376472486284879880e-03,1.388708037899274213e-03,1.400836722660005109e-03,1.412861292760048907e-03,1.424784384251304940e-03
8.137096307503606041e-04,8.338042524086109950e-04,8.534258605722450791e-04,8.726063646640857662e-04,8.913742400423437569e-04,9.097550241520299241e-04,9.277717241480550828e-04,9.454451545634200583e-04,9.627942191591324630e-04,9.798361478354623930e-04,9.965866970634478048e-04,1.013060320475847554e-03,1.029270314874290585e-03,1.045228945848810558e-03,1.060947556384862029e-03,1.076436661191825309e-03,1.091706028982435605e-03,1.106764754532503633e-03,1.121621322030830334e-03,1.136283660972462395e-03,1.150759195640763469e-03,1.165054889054833662e-03,1.179177282120617018e-03,1.193132528610363558e-03,1.206926426501198817e-03,1.220564446125540960e-03,1.234051755521032570e-03,1.247393243313165258e-03,1.260593539417893339e-03,1.273657033812841720e-03,1.286587893592862960e-03,1.299390078497798633e-03,1.312067355076449457e-03,1.324623309630365868e-03,1.337061360063515744e-03,1.349384766748792193e-03,1.361596642509258978e-03,1.373699961800713652e-03,1.385697569172319706e-03,1.397592187073493216e-03,1.409386423067735027e-03
8.047548942436410233e-04,8.246283779979612667e-04,8.440340536909652107e-04,8.630034795876884548e-04,8.815648176798530173e-04,8.997433243772177350e-04,9.175617536448551874e-04,9.350406909553598146e-04,9.521988320370548342e-04,9.690532171780793331e-04,9.856194294521798422e-04,1.001911763432337173e-03,1.017943369591132975e-03,1.033726378537862733e-03,1.049272008430349266e-03,1.064590658265379512e-03,1.079691989252661152e-03,1.094584996081539308e-03,1.109278069573755611e-03,1.123779051961608941e-03,1.138095285825482849e-03,1.152233657557633463e-03,1.166200636082443927e-03,1.180002307450943701e-03,1.193644405834503805e-03,1.207132341365461372e-03,1.220471225208081233e-03,1.233665892189360260e-03,1.246720921273813086e-03,1.259640654128104786e-03,1.272429211988916056e-03,1.285090511019822829e-03,1.297628276319394989e-03,1.310046054722542293e-03,1.322347226519779689e-03,1.334535016204148675e-03,1.346612502342623514e-03,1.358582626657619781e-03,1.370448202394520219e-03,1.382211922042646170e-03,1.393876364469704690e-03
